tstu_id,trip_id,stop_id,stop_sequence,agency_src_id,route_src_id,stop_src_id,dir_src,service_type_src,monday,tuesday,wednesday,thursday,friday,saturday,sunday,service_id,buffer
-1,KMB_268B_N_wd,B_10208,13,2,268B,643D73028E9E8490,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_268B_N_wd,B_10208,14,2,268B,E481F7170B1F6FC3,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_268B_N_wd,B_9952,15,2,268B,14157BA5C06B0B6B,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_268B_N_wd,B_9957,16,2,268B,CCBBE2779B1765C4,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_268B_N_wd,B_9958,17,2,268B,74C51A8A3D783F40,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_268B_N_wd,B_9966,18,2,268B,0E2B8E1D544C6889,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_268B_N_wd,B_9968,19,2,268B,A010FE2C473103A8,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_268B_N_wd,B_12503,20,2,268B,70FEB409760C77EE,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_268B_N_wd,B_9972,21,2,268B,1C0A89BD67A4CFF0,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_268B_N_wd,B_9968,22,2,268B,6723518D536070AB,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_268B_N_wd,B_12399,23,2,268B,FB45B8223CB9312F,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_6C_W_wd,B_9035,1,2,6C,C3427DE8E291FFA6,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_4166,2,2,6C,F8D1049558163BE6,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_4167,3,2,6C,7703B0499F66B205,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_9030,4,2,6C,33954A6034D48443,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_1394,5,2,6C,4F8B610B0A033DA3,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_1395,6,2,6C,9C65FAD146B82C8D,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_9022,7,2,6C,0B6F13BDDA1B8F91,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_9011,8,2,6C,EAF0EAB6E30425BA,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,,9,2,6C,3B672FFFDB172686,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_193,10,2,6C,E50D6F218BC33CD0,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_194,11,2,6C,E173F2DA030C6AAB,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_751,12,2,6C,258EDF9D3C3FD200,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_4202,13,2,6C,99256D08CF861BA5,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_9077,14,2,6C,D0A763AFCDE36124,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_4204,15,2,6C,0BE28656FCEAAE17,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_4205,16,2,6C,CCAC1239A80FFE6B,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_4206,17,2,6C,317CDFC0C1DB2ADF,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_4207,18,2,6C,9508A6CF0AF1E1B2,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_9237,19,2,6C,B8B71BC8E2DDCA8D,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_4208,20,2,6C,62AB7611613EF561,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_12435,21,2,6C,C9081B14523D8898,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_12436,22,2,6C,BB5DEEAB7F39ECD9,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6C_W_wd,B_739,23,2,6C,3856383C8A22904A,O,1.0,1,1,1,1,1,0,0,wd,S
-1,LWB_A47X_S_1_fw,B_12937,1,2,A47X,5B5C877D02DF4C31,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_10272,2,2,A47X,442F0B8C94311306,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_6257,3,2,A47X,7A47A23B960DD4FF,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_6293,4,2,A47X,638851B5496C1765,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_6295,5,2,A47X,8BF41341E058D6A6,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_30236,6,2,A47X,17B30F17DCD149D3,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_30237,7,2,A47X,DAB252A4BC687441,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_6300,8,2,A47X,67CE6F9B4ACB8421,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_879,9,2,A47X,89240EC55B8818BC,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_6285,10,2,A47X,259B42E9BB57199D,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_6272,11,2,A47X,E39225003155E094,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_6261,12,2,A47X,919C2FE90FDCAD6A,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_883,13,2,A47X,EE212E6FD5124813,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_13184,14,2,A47X,673B33867260EBB7,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_10239a,15,2,A47X,412DEEF534E127AF,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_12072,16,2,A47X,C552CE565E1F0C85,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_13346,17,2,A47X,0D5759F7A4B185FE,O,2.0,1,1,1,1,1,1,1,fw,L
-1,LWB_A47X_S_1_fw,B_929,18,2,A47X,21466046C6868AA7,O,2.0,1,1,1,1,1,1,1,fw,L
-1,KMB_16P_W_wd,B_8207,1,2,16P,2ED2AD0C19C9CAAB,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_8211,2,2,16P,70CD99F4D487740A,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_8212,3,2,16P,D39533060940818A,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_13212,4,2,16P,14894C859FDFE8C3,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_8325,5,2,16P,CDF0D5A4E1023C8E,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_795,6,2,16P,9268B442F0C2807E,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_801,7,2,16P,ED5554C57CF0061C,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_12355,8,2,16P,4D9419874306D82F,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_4072,9,2,16P,D625B0997C3DBCFE,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_7030,10,2,16P,D7EDDEA5A942843B,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_7031,11,2,16P,2F3C9727D9186DAB,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_7032,12,2,16P,8023E1026EA356F7,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_7033,13,2,16P,8C44D48B9BAAB774,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_7034,14,2,16P,300D1812E3A085C3,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_1339,15,2,16P,3DE979ACCBF8988B,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_1317,16,2,16P,5CA7841E84D52C8A,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_1343,17,2,16P,22138E6C8051FDBD,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_9047,18,2,16P,405DE12B9200AD9F,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_10236,19,2,16P,145515B1D2C60CAF,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_16P_W_wd,B_12980,20,2,16P,173B9ED2BF5D995C,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9798,1,2,57M,640B42B50FB0152E,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9794,2,2,57M,D09590C6061D9FE7,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9788,3,2,57M,1F5BF0C69F30C752,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9787,4,2,57M,854E787D0F56BF91,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_30265,5,2,57M,76E1845DB572DD12,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_13081,6,2,57M,376C4835851621D4,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_13081,7,2,57M,CA6AB8446B694566,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9651,8,2,57M,ED364A58F885DC92,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9635,9,2,57M,D6C06E7091666AB4,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9630,10,2,57M,F8D8D0AED9889278,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9612,11,2,57M,2D33D39F61B74C5D,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9473,12,2,57M,AAB411C52D067AD1,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9481,13,2,57M,558D298696B57A4D,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9488,14,2,57M,0E65D3EC41A1D34B,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9490,15,2,57M,4E3FEA4E559A5D16,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9492,16,2,57M,BB04686A2E0D7578,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_57M_E_wd,B_9538,17,2,57M,07A21E4B84A401AC,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_6X_E,,1,2,6X,D63D9356CBA8B0CD,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_9025,2,2,6X,225F00F550C301AE,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_4122,3,2,6X,7F864B82461F638D,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_9030,4,2,6X,33954A6034D48443,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_1394,5,2,6X,4F8B610B0A033DA3,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_1395,6,2,6X,9C65FAD146B82C8D,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_7015,7,2,6X,B122FA4A77BABF24,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_970,8,2,6X,BBE77B90CE43AEFA,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,,9,2,6X,246B98B8B9F002F0,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_9054,10,2,6X,38F0C9768AA2AF93,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_4202,11,2,6X,99256D08CF861BA5,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_9077,12,2,6X,D0A763AFCDE36124,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,,13,2,6X,1A85A6C132C4197F,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,,14,2,6X,C3FD63E226246052,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_9228,15,2,6X,098AF67CBBB9FBA9,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_757,16,2,6X,04FC6E130D4953F4,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_12436,17,2,6X,BB5DEEAB7F39ECD9,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_6X_E,B_739,18,2,6X,3856383C8A22904A,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_299X_E_wd,,1,2,299X,1C23A54B97165DAB,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_869,2,2,299X,EB0D8F8D1AF9DDDE,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_870,3,2,299X,A67E402790581309,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6111,4,2,299X,91481C9100917BA7,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6113a,5,2,299X,8ECFB7DFFC0023DA,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6116,6,2,299X,33A4BFE372C06BA8,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6118,7,2,299X,B8BBCCA288E1F862,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6119,8,2,299X,1CF4AE2F7045B848,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6178,9,2,299X,2C5CA5F47FB6EB3F,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_30114,10,2,299X,6B775855F6FB16D9,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6183,11,2,299X,40C9465E380F04C5,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6184,12,2,299X,C67E139743E66D71,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6187,13,2,299X,58BC7AA90028AAD9,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6189,14,2,299X,8249FC875132E1FA,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6191,15,2,299X,92680F8CE20F8FDB,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6193,16,2,299X,46E8837F566582D2,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6195,17,2,299X,94BA9F1C0A85C1B3,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6197,18,2,299X,16A08A7452834C0F,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_6200,19,2,299X,888D5E0DD7261BB3,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_8310,20,2,299X,C7548A3C37ADC1AA,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_8309,21,2,299X,7BA7AF0DB4924B4E,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_13210,22,2,299X,DAFAF65DCEA183D8,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_299X_E_wd,B_8306,23,2,299X,7547D90C500629AF,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_13262,1,2,S64P,7F8BF075DDF6231A,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_13232,2,2,S64P,2AA862C9E7E497EE,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_10352,3,2,S64P,D7AAC19538A45549,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_10353,4,2,S64P,22A8C801A98F9B7D,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_10354,5,2,S64P,DBA1D592108DBA72,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_10355,6,2,S64P,B1790A47B8FFEF37,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_927,7,2,S64P,77D21A8395AAC001,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_909,8,2,S64P,31418DC3F19236BF,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_9267,9,2,S64P,F2DFF3A02940D925,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_947,10,2,S64P,F00B9766890B9FD5,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_1336,11,2,S64P,86F4FDCF2F5D13ED,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_978,12,2,S64P,52C7FFE6629F5972,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_979,13,2,S64P,7211E63DE150A10E,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_30098,14,2,S64P,5BD8484E82721AF9,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_1345,15,2,S64P,7EF6409F758445C9,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_12507,16,2,S64P,E2DCF1384581ED07,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_909,17,2,S64P,18CA599721E67265,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_932,18,2,S64P,57DB1124DEF92894,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_10347,19,2,S64P,DC590D90976D353E,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_10349,20,2,S64P,24078B675A7FE3B3,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_10348,21,2,S64P,DBB8E01BBE8C66ED,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_12250,22,2,S64P,7DF092F3A5418694,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_10351,23,2,S64P,364754E2273129B7,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_13231,24,2,S64P,CC57C2DF592993CB,O,1.0,1,1,1,1,1,0,0,wd,M
-1,LWB_S64P_C_wd,B_13262,25,2,S64P,7F8BF075DDF6231A,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_1162,1,2,3C,577490AF159C4088,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_724,2,2,3C,450A96AF1DA8E41C,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_9002,3,2,3C,C91C122CFC3FF66B,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_968,4,2,3C,0E9F8B5A3734D9CE,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_9009,5,2,3C,FABC0445FC1C04D7,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_194,6,2,3C,3A43E432D0588F79,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_751,7,2,3C,E6124D0EDF568E1E,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_12367,8,2,3C,701AC3250BF77D0E,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_7050,9,2,3C,48AA5A2907C1833D,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_783,10,2,3C,89A4D25AC31A8388,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_4238,11,2,3C,6465986EF7824816,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_785,12,2,3C,F21DC659FA565E2F,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_4240,13,2,3C,48E5A1EED91712EE,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_4243,14,2,3C,4E037679702BBCBC,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_1353,15,2,3C,AEBDE6434969EED9,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_1354,16,2,3C,B1293E41AE9CB55F,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_9149,17,2,3C,F893C6ABC2743F64,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_1355a,18,2,3C,B27236FC63F891D9,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_1356a,19,2,3C,A15FFC3149FB92A0,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_4187,20,2,3C,88E23CD2F1AB7AF9,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_4188,21,2,3C,0B160DE955F3AE10,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_4189,22,2,3C,830FACA208087E37,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_4190,23,2,3C,964AA1DCAAD06512,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_4191,24,2,3C,D237B30F94B6065D,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_4192,25,2,3C,7D025E77F4B35266,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_1407,26,2,3C,6B582CAEDE8FBDEF,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_3C_N_wd,B_1408,27,2,3C,FD18FAF570857B51,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_T277_N_wd,B_1326,1,2,T277,5774E63B634C0B1E,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_20025,2,2,T277,F8D908466E28E9C2,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_8211,3,2,T277,70CD99F4D487740A,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_8212,4,2,T277,D39533060940818A,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_8325,5,2,T277,A1C35E976ACF46FD,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_795,6,2,T277,1E71CBFE8560B0EF,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_1101,7,2,T277,9274EF6791CA3ED8,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_6585,8,2,T277,CA9E9870D7B2FF36,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_6584,9,2,T277,FA7A3D77713061E9,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_6589,10,2,T277,C7120BD9A94B4F6A,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_6593,11,2,T277,ADB9356BBF06F7C7,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_6596,12,2,T277,8E3F5AE0A97053F9,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_6633,13,2,T277,FF50570BA54BCA0B,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_6628,14,2,T277,4E655B25ABAE103A,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_6616,15,2,T277,B986375ED4762DA9,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_T277_N_wd,B_6625,16,2,T277,940F276037968281,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_89S_C_wd,B_6079,1,2,89S,1C9A67AF93C79806,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_13297,2,2,89S,779954C17EAF3B95,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_6092,3,2,89S,F8BB84BC801E4C85,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_6097,4,2,89S,BC39BFC3C7BC3009,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_6099,5,2,89S,2FABE52A66DF7482,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_6105,6,2,89S,ED0A8F0BF375EA10,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_6102,7,2,89S,7E3C2CA5ABEC8416,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_6100,8,2,89S,51D13DDB8EBA98AF,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_6116,9,2,89S,16A7F2C343AA6DE6,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_6118,10,2,89S,4B0E21EDF07F9C83,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_6119,11,2,89S,1CF4AE2F7045B848,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_20264,12,2,89S,E27820FF0AF73D52,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_1102,13,2,89S,880BE8598CB0CCE7,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_6155,14,2,89S,CB667DC000F66D40,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_6161,15,2,89S,857F6F958A96DCDB,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_10234,16,2,89S,180DC2E520E7A4D0,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_6164,17,2,89S,1E04D9D97DE148C2,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_89S_C_wd,B_6167,18,2,89S,4B5F39DBC6671C81,O,1.0,1,1,1,1,1,0,0,wd,M
